2019-04-28 03:20:40	 35.9
2019-04-28 03:22:07	 35.4
2019-04-28 03:22:17	 35.4
2019-04-28 05:32:22	 35.4
2019-04-28 05:44:01	 35.4
2019-04-28 05:45:01	 35.4
2019-04-28 05:46:01	 34.9
2019-04-28 05:47:01	 35.4
2019-04-28 05:48:02	 35.4
2019-04-28 06:00:01	 35.4
2019-04-28 06:15:01	 35.4
2019-04-28 06:30:01	 35.4
2019-04-28 06:45:01	 34.9
2019-04-28 07:00:01	 35.4
2019-04-28 07:15:01	 35.4
2019-04-28 07:30:01	 35.4
2019-04-28 07:45:01	 36.5
2019-04-28 08:00:01	 36.5
2019-04-28 08:15:01	 36.5
2019-04-28 08:30:01	 36.5
2019-04-28 08:45:02	 36.5
2019-04-28 09:00:01	 36.5
2019-04-28 09:15:01	 36.5
2019-04-28 09:30:01	 37.0
2019-04-28 09:45:01	 37.0
2019-04-28 10:00:01	 37.6
2019-04-28 10:15:01	 37.6
2019-04-28 10:30:01	 38.1
2019-04-28 10:45:01	 38.6
2019-04-28 11:00:01	 38.6
2019-04-28 11:15:01	 38.6
2019-04-28 11:30:02	 39.2
2019-04-28 11:45:01	 39.7
2019-04-28 12:00:01	 39.7
2019-04-28 12:15:01	 39.2
2019-04-28 12:30:01	 39.7
2019-04-28 12:45:01	 39.7
2019-04-28 13:00:02	 39.7
2019-04-28 13:15:01	 41.9
2019-04-28 13:30:01	 41.9
2019-04-28 13:45:01	 40.2
2019-04-28 14:00:01	 41.9
2019-04-28 14:15:01	 42.9
2019-04-28 14:30:01	 42.9
2019-04-28 14:45:01	 41.9
2019-04-28 15:00:02	 41.3
2019-04-28 15:15:01	 40.8
2019-04-28 15:30:01	 40.2
2019-04-28 15:45:01	 39.7
2019-04-28 16:00:01	 39.7
2019-04-28 16:15:01	 39.2
2019-04-28 16:30:01	 39.2
2019-04-28 16:45:01	 39.7
2019-04-28 17:00:02	 39.7
2019-04-28 17:15:01	 39.2
2019-04-28 17:30:01	 39.7
2019-04-28 17:45:01	 39.2
2019-04-28 18:00:01	 38.6
2019-04-28 18:15:01	 38.6
2019-04-28 18:30:01	 38.6
2019-04-28 18:45:01	 38.6
2019-04-28 19:00:01	 38.6
2019-04-28 19:15:01	 38.6
2019-04-28 19:30:01	 37.6
2019-04-28 19:45:01	 38.1
2019-04-28 20:00:02	 37.6
2019-04-28 20:15:01	 37.6
2019-04-28 20:30:01	 37.6
2019-04-28 20:45:01	 37.6
2019-04-28 21:00:01	 38.1
2019-04-28 21:15:01	 37.6
2019-04-28 21:30:01	 37.6
2019-04-28 21:45:02	 37.6
2019-04-28 22:00:01	 37.6
2019-04-28 22:15:01	 37.6
2019-04-28 22:30:01	 37.6
2019-04-28 22:45:01	 37.6
2019-04-28 23:00:01	 38.1
2019-04-28 23:15:01	 38.6
2019-04-28 23:30:01	 37.0
2019-04-28 23:45:01	 36.5
