2019-03-28 00:05:45	 38.1
2019-03-28 00:20:45	 38.1
2019-03-28 00:35:45	 37.6
2019-03-28 00:50:45	 38.1
2019-03-28 01:05:45	 38.6
2019-03-28 01:20:46	 38.6
2019-03-28 01:35:46	 39.2
2019-03-28 01:50:46	 38.6
2019-03-28 02:05:46	 37.6
2019-03-28 02:20:46	 37.6
2019-03-28 02:35:46	 38.6
2019-03-28 02:50:46	 38.6
2019-03-28 03:05:46	 37.6
2019-03-28 03:20:46	 38.1
2019-03-28 03:35:46	 37.6
2019-03-28 03:50:46	 38.6
2019-03-28 04:05:47	 37.6
2019-03-28 04:20:47	 38.1
2019-03-28 04:35:47	 38.6
2019-03-28 04:50:47	 37.6
2019-03-28 05:05:47	 37.6
2019-03-28 05:20:47	 37.6
2019-03-28 05:35:47	 38.1
2019-03-28 05:50:47	 37.6
2019-03-28 06:05:47	 37.6
2019-03-28 06:20:47	 38.6
2019-03-28 06:35:47	 38.6
2019-03-28 06:50:47	 38.6
2019-03-28 07:05:47	 38.6
2019-03-28 07:20:48	 37.6
2019-03-28 07:35:48	 37.6
2019-03-28 07:50:48	 37.6
2019-03-28 08:05:48	 37.6
2019-03-28 08:20:48	 38.6
2019-03-28 08:35:48	 38.1
2019-03-28 08:50:48	 38.6
2019-03-28 09:05:48	 38.1
2019-03-28 09:20:48	 38.6
2019-03-28 09:35:48	 38.6
2019-03-28 09:50:48	 38.6
2019-03-28 10:05:49	 39.2
2019-03-28 10:20:49	 38.1
2019-03-28 10:35:49	 38.6
2019-03-28 10:50:49	 38.6
2019-03-28 11:05:49	 38.6
2019-03-28 11:20:49	 38.6
2019-03-28 11:35:49	 38.1
2019-03-28 11:50:49	 38.6
2019-03-28 12:05:49	 38.6
2019-03-28 12:20:49	 38.6
2019-03-28 12:35:50	 37.6
2019-03-28 12:50:50	 38.6
2019-03-28 13:05:50	 38.1
2019-03-28 13:20:50	 37.6
2019-03-28 13:35:50	 38.6
2019-03-28 13:50:50	 38.6
2019-03-28 14:05:50	 38.6
2019-03-28 14:20:50	 38.6
2019-03-28 14:35:50	 38.6
2019-03-28 14:50:50	 38.6
2019-03-28 15:05:51	 38.6
2019-03-28 15:20:51	 38.6
2019-03-28 15:35:51	 38.6
2019-03-28 15:50:51	 38.6
2019-03-28 16:05:51	 38.6
2019-03-28 16:20:51	 38.6
2019-03-28 16:35:51	 38.6
2019-03-28 16:50:51	 38.6
2019-03-28 17:05:51	 38.1
2019-03-28 17:20:51	 39.2
2019-03-28 17:35:51	 38.6
2019-03-28 17:50:52	 37.6
2019-03-28 18:05:52	 39.2
2019-03-28 18:20:52	 37.6
2019-03-28 18:35:52	 38.6
2019-03-28 18:50:52	 38.6
2019-03-28 19:05:52	 38.1
2019-03-28 19:20:52	 37.0
2019-03-28 19:35:52	 36.5
2019-03-28 19:50:52	 37.0
2019-03-28 20:05:52	 36.5
2019-03-28 20:20:52	 37.0
2019-03-28 20:35:52	 37.6
2019-03-28 20:50:53	 37.6
2019-03-28 21:05:53	 38.6
2019-03-28 21:20:53	 39.7
2019-03-28 21:35:53	 39.7
2019-03-28 21:50:53	 39.2
2019-03-28 22:05:53	 40.2
2019-03-28 22:20:53	 44.5
2019-03-28 22:35:53	 44.0
2019-03-28 22:50:53	 37.6
2019-03-28 23:05:53	 37.0
2019-03-28 23:20:53	 37.6
2019-03-28 23:35:54	 36.5
2019-03-28 23:50:54	 37.0
