2019-04-25 00:04:15	 40.8
2019-04-25 00:19:15	 40.8
2019-04-25 00:34:16	 40.8
2019-04-25 00:49:16	 40.2
2019-04-25 01:04:16	 40.8
2019-04-25 01:19:16	 40.8
2019-04-25 01:34:16	 40.8
2019-04-25 01:49:16	 40.8
2019-04-25 02:04:16	 39.7
2019-04-25 02:19:16	 40.2
2019-04-25 02:34:16	 39.7
2019-04-25 02:49:16	 39.7
2019-04-25 03:04:16	 39.7
2019-04-25 03:19:17	 39.2
2019-04-25 03:34:17	 38.6
2019-04-25 03:49:17	 38.6
2019-04-25 04:04:17	 38.6
2019-04-25 04:19:17	 38.6
2019-04-25 04:34:17	 38.6
2019-04-25 04:49:17	 38.6
2019-04-25 05:04:17	 38.6
2019-04-25 05:19:17	 38.6
2019-04-25 05:34:17	 38.6
2019-04-25 05:49:18	 37.6
2019-04-25 06:04:18	 38.1
2019-04-25 06:19:18	 37.6
2019-04-25 06:34:18	 38.1
2019-04-25 06:49:18	 37.6
2019-04-25 07:04:18	 38.1
2019-04-25 07:19:18	 38.6
2019-04-25 07:34:18	 39.2
2019-04-25 07:49:18	 38.6
2019-04-25 08:04:18	 38.6
2019-04-25 08:19:18	 38.6
2019-04-25 08:34:19	 39.2
2019-04-25 08:49:19	 39.7
2019-04-25 09:04:19	 38.6
2019-04-25 09:19:19	 39.2
2019-04-25 09:34:19	 39.2
2019-04-25 09:49:19	 39.2
2019-04-25 10:04:19	 39.2
2019-04-25 10:19:19	 39.7
2019-04-25 10:34:19	 40.8
2019-04-25 10:49:19	 41.3
2019-04-25 11:04:20	 41.3
2019-04-25 11:19:20	 41.3
2019-04-25 11:34:20	 41.9
2019-04-25 11:49:20	 41.9
2019-04-25 12:04:20	 41.9
2019-04-25 12:19:20	 41.9
2019-04-25 12:34:20	 42.4
2019-04-25 12:49:20	 41.9
2019-04-25 13:04:20	 41.3
2019-04-25 13:19:20	 41.3
2019-04-25 13:34:20	 41.9
2019-04-25 13:49:20	 41.9
2019-04-25 14:04:21	 41.9
2019-04-25 14:19:21	 42.4
2019-04-25 14:34:21	 41.9
2019-04-25 14:49:21	 41.9
2019-04-25 15:04:21	 42.4
2019-04-25 15:19:21	 41.9
2019-04-25 15:34:21	 41.3
2019-04-25 15:49:21	 40.8
2019-04-25 16:04:21	 41.3
2019-04-25 16:19:21	 41.3
2019-04-25 16:34:22	 41.3
2019-04-25 16:49:22	 41.9
2019-04-25 17:04:22	 41.9
2019-04-25 17:19:22	 41.3
2019-04-25 17:34:22	 40.8
2019-04-25 17:49:22	 40.8
2019-04-25 18:04:22	 40.8
2019-04-25 18:19:22	 40.8
2019-04-25 18:34:22	 40.8
2019-04-25 18:49:22	 40.8
2019-04-25 19:04:23	 40.8
2019-04-25 19:19:23	 40.2
2019-04-25 19:34:23	 40.8
2019-04-25 19:49:23	 40.2
2019-04-25 20:04:23	 40.2
2019-04-25 20:19:23	 39.7
2019-04-25 20:34:23	 39.7
2019-04-25 20:49:23	 39.7
2019-04-25 21:04:23	 40.2
2019-04-25 21:19:23	 39.7
2019-04-25 21:34:23	 39.7
2019-04-25 21:49:24	 39.2
2019-04-25 22:04:24	 39.7
2019-04-25 22:19:24	 39.7
2019-04-25 22:34:24	 39.7
2019-04-25 22:49:24	 39.7
2019-04-25 23:04:24	 39.2
2019-04-25 23:19:24	 38.6
2019-04-25 23:34:24	 38.6
2019-04-25 23:49:24	 39.2
