2019-04-01 13:24:05	 38.6
2019-04-01 13:39:05	 35.9
2019-04-01 13:54:06	 35.9
2019-04-01 14:09:06	 35.9
2019-04-01 14:24:06	 36.5
2019-04-01 14:39:06	 37.0
2019-04-01 14:54:06	 36.5
2019-04-01 15:09:06	 37.0
2019-04-01 15:24:06	 37.0
2019-04-01 15:39:06	 37.0
2019-04-01 15:54:06	 36.5
2019-04-01 16:09:06	 37.0
2019-04-01 16:24:07	 36.5
2019-04-01 16:39:07	 36.5
2019-04-01 16:54:07	 37.0
2019-04-01 17:09:07	 37.0
2019-04-01 17:24:07	 37.6
2019-04-01 17:39:07	 37.6
2019-04-01 17:54:07	 37.0
2019-04-01 18:09:07	 37.0
2019-04-01 18:24:07	 37.0
2019-04-01 18:39:07	 37.6
2019-04-01 18:54:08	 36.5
2019-04-01 19:09:08	 37.6
2019-04-01 19:24:08	 37.6
2019-04-01 19:39:08	 37.6
2019-04-01 19:54:08	 37.0
2019-04-01 20:09:08	 36.5
2019-04-01 20:24:08	 36.5
2019-04-01 20:39:08	 36.5
2019-04-01 20:54:08	 37.0
2019-04-01 21:09:08	 37.6
2019-04-01 21:24:08	 37.0
2019-04-01 21:39:09	 37.0
2019-04-01 21:54:09	 37.0
2019-04-01 22:09:09	 36.5
2019-04-01 22:24:09	 36.5
2019-04-01 22:39:09	 36.5
2019-04-01 22:54:09	 36.5
2019-04-01 23:09:09	 36.5
2019-04-01 23:24:09	 36.5
2019-04-01 23:39:09	 36.5
2019-04-01 23:54:09	 36.5
