2019-03-07 00:00:19	 30.0
2019-03-07 00:15:19	 30.0
2019-03-07 00:30:19	 30.0
2019-03-07 00:45:19	 30.0
2019-03-07 01:00:19	 30.0
2019-03-07 01:15:20	 28.9
2019-03-07 01:30:20	 30.0
2019-03-07 01:45:20	 30.6
2019-03-07 02:00:20	 30.6
2019-03-07 02:15:20	 30.0
2019-03-07 02:30:20	 30.0
2019-03-07 02:45:20	 30.6
2019-03-07 03:00:20	 30.6
2019-03-07 03:15:20	 30.0
2019-03-07 03:30:20	 30.0
2019-03-07 03:45:21	 30.6
2019-03-07 04:00:21	 30.0
2019-03-07 04:15:21	 30.0
2019-03-07 04:30:21	 30.0
2019-03-07 04:45:21	 30.0
2019-03-07 05:00:21	 30.6
2019-03-07 05:15:21	 30.0
2019-03-07 05:30:21	 30.0
2019-03-07 05:45:21	 30.0
2019-03-07 06:00:21	 30.0
2019-03-07 06:15:21	 30.0
2019-03-07 06:30:22	 30.0
2019-03-07 06:45:22	 30.0
2019-03-07 07:00:22	 30.0
2019-03-07 07:15:22	 29.5
2019-03-07 07:30:22	 28.9
2019-03-07 07:45:22	 28.9
2019-03-07 08:00:22	 29.5
2019-03-07 08:15:22	 28.9
2019-03-07 08:30:22	 29.5
2019-03-07 08:45:22	 28.9
2019-03-07 09:00:22	 28.9
2019-03-07 09:15:22	 30.0
2019-03-07 09:30:22	 28.9
2019-03-07 09:45:23	 30.0
2019-03-07 10:00:23	 29.5
2019-03-07 10:15:23	 28.9
2019-03-07 10:30:23	 30.0
2019-03-07 10:45:23	 30.0
2019-03-07 11:00:23	 30.6
2019-03-07 11:15:23	 30.0
2019-03-07 11:30:23	 30.0
2019-03-07 11:45:23	 30.0
2019-03-07 12:00:24	 30.0
2019-03-07 12:15:24	 30.6
2019-03-07 12:30:24	 30.6
2019-03-07 12:45:24	 30.6
2019-03-07 13:00:24	 30.0
2019-03-07 13:15:24	 30.0
2019-03-07 13:30:24	 30.0
2019-03-07 13:45:24	 30.0
2019-03-07 14:00:24	 31.1
2019-03-07 14:15:24	 31.1
2019-03-07 14:30:24	 30.6
2019-03-07 14:45:25	 30.0
2019-03-07 15:00:25	 30.6
2019-03-07 15:15:25	 30.0
2019-03-07 15:30:25	 30.6
2019-03-07 15:45:25	 30.6
2019-03-07 16:00:25	 30.0
2019-03-07 16:15:25	 30.6
2019-03-07 16:30:25	 30.6
2019-03-07 16:45:25	 30.0
2019-03-07 17:00:25	 30.6
2019-03-07 17:15:26	 30.6
2019-03-07 17:30:26	 30.6
2019-03-07 17:45:26	 28.9
2019-03-07 18:00:26	 30.0
2019-03-07 18:15:26	 30.0
2019-03-07 18:30:26	 30.0
2019-03-07 18:45:26	 30.0
2019-03-07 19:00:26	 30.6
2019-03-07 19:15:26	 30.0
2019-03-07 19:30:26	 30.0
2019-03-07 19:45:27	 30.0
2019-03-07 20:00:27	 30.6
2019-03-07 20:15:27	 30.0
2019-03-07 20:30:27	 30.0
2019-03-07 20:45:27	 30.0
2019-03-07 21:00:27	 30.0
2019-03-07 21:15:27	 30.0
2019-03-07 21:30:27	 30.0
2019-03-07 21:45:27	 30.0
2019-03-07 22:00:27	 28.9
2019-03-07 22:15:27	 30.0
2019-03-07 22:30:28	 30.0
2019-03-07 22:45:28	 29.5
2019-03-07 23:00:28	 28.9
2019-03-07 23:15:28	 28.9
2019-03-07 23:30:28	 29.5
2019-03-07 23:45:28	 28.9
