2019-03-11 00:07:51	 30.6
2019-03-11 00:22:51	 30.6
2019-03-11 00:37:52	 30.6
2019-03-11 00:52:52	 31.1
2019-03-11 01:07:52	 31.1
2019-03-11 01:22:52	 31.1
2019-03-11 01:37:52	 30.0
2019-03-11 01:52:52	 30.6
2019-03-11 02:07:52	 30.6
2019-03-11 02:22:52	 30.6
2019-03-11 02:37:52	 30.0
2019-03-11 02:52:52	 30.0
2019-03-11 03:07:52	 30.6
2019-03-11 03:22:53	 30.6
2019-03-11 03:37:53	 30.0
2019-03-11 03:52:53	 30.6
2019-03-11 04:07:53	 30.6
2019-03-11 04:22:53	 29.5
2019-03-11 04:37:53	 30.0
2019-03-11 04:52:53	 30.0
2019-03-11 05:07:53	 30.6
2019-03-11 05:22:53	 30.0
2019-03-11 05:37:53	 30.0
2019-03-11 05:52:54	 30.0
2019-03-11 06:07:54	 30.0
2019-03-11 06:22:54	 30.0
2019-03-11 06:37:54	 30.0
2019-03-11 06:52:54	 30.0
2019-03-11 07:07:54	 30.0
2019-03-11 07:22:54	 30.0
2019-03-11 07:37:54	 30.0
2019-03-11 07:52:54	 28.9
2019-03-11 08:07:54	 30.0
2019-03-11 08:22:54	 30.6
2019-03-11 08:37:54	 30.0
2019-03-11 08:52:55	 31.1
2019-03-11 09:07:55	 30.0
2019-03-11 09:22:55	 31.1
2019-03-11 09:37:55	 31.1
2019-03-11 09:52:55	 30.6
2019-03-11 10:07:55	 31.1
2019-03-11 10:22:55	 31.1
2019-03-11 10:37:55	 31.1
2019-03-11 10:52:55	 31.1
2019-03-11 11:07:55	 30.6
2019-03-11 11:22:55	 31.1
2019-03-11 11:37:55	 31.1
2019-03-11 11:52:56	 31.1
2019-03-11 12:07:56	 31.1
2019-03-11 12:22:56	 31.1
2019-03-11 12:37:56	 31.1
2019-03-11 12:52:56	 31.1
2019-03-11 13:07:56	 31.6
2019-03-11 13:22:56	 32.2
2019-03-11 13:37:56	 32.2
2019-03-11 13:52:56	 31.6
2019-03-11 14:07:56	 31.6
2019-03-11 14:22:57	 32.2
2019-03-11 14:37:57	 32.2
2019-03-11 14:52:57	 32.2
2019-03-11 15:07:57	 32.2
2019-03-11 15:22:57	 32.2
2019-03-11 15:37:57	 32.2
2019-03-11 15:52:57	 32.2
2019-03-11 16:07:57	 32.2
2019-03-11 16:22:57	 32.2
2019-03-11 16:37:57	 32.2
2019-03-11 16:52:58	 32.2
2019-03-11 17:07:58	 32.2
2019-03-11 17:22:58	 32.2
2019-03-11 17:37:58	 32.7
2019-03-11 17:52:58	 32.7
2019-03-11 18:07:58	 32.2
2019-03-11 18:22:58	 33.2
2019-03-11 18:37:58	 32.2
2019-03-11 18:52:58	 32.7
2019-03-11 19:07:58	 32.2
2019-03-11 19:22:58	 33.2
2019-03-11 19:37:58	 32.2
2019-03-11 19:52:59	 32.7
2019-03-11 20:07:59	 32.7
2019-03-11 20:22:59	 32.7
2019-03-11 20:37:59	 33.2
2019-03-11 20:52:59	 32.2
2019-03-11 21:07:59	 32.7
2019-03-11 21:22:59	 33.2
2019-03-11 21:37:59	 32.7
2019-03-11 21:52:59	 33.2
2019-03-11 22:07:59	 32.7
2019-03-11 22:23:00	 33.2
2019-03-11 22:38:00	 33.2
2019-03-11 22:53:00	 33.2
2019-03-11 23:08:00	 33.2
2019-03-11 23:23:00	 32.7
2019-03-11 23:38:00	 33.2
2019-03-11 23:53:00	 32.7
