2019-04-02 00:09:10	 36.5
2019-04-02 00:24:10	 36.5
2019-04-02 00:39:10	 36.5
2019-04-02 00:54:10	 35.4
2019-04-02 01:09:10	 36.5
2019-04-02 01:24:10	 35.4
2019-04-02 01:39:10	 35.4
2019-04-02 01:54:10	 35.9
2019-04-02 02:09:10	 36.5
2019-04-02 02:24:10	 36.5
2019-04-02 02:39:11	 35.9
2019-04-02 02:54:11	 35.9
2019-04-02 03:09:11	 35.4
2019-04-02 03:24:11	 35.4
2019-04-02 03:39:11	 35.4
2019-04-02 03:54:11	 35.4
2019-04-02 04:09:11	 35.4
2019-04-02 04:24:11	 35.4
2019-04-02 04:39:11	 35.4
2019-04-02 04:54:11	 35.4
2019-04-02 05:09:12	 35.4
2019-04-02 05:24:12	 35.9
2019-04-02 05:39:12	 35.4
2019-04-02 05:54:12	 35.4
2019-04-02 06:09:12	 35.4
2019-04-02 06:24:12	 35.4
2019-04-02 06:39:12	 35.4
2019-04-02 06:54:12	 35.4
2019-04-02 07:09:12	 35.9
2019-04-02 07:24:12	 35.4
2019-04-02 07:39:12	 35.4
2019-04-02 07:54:12	 35.4
2019-04-02 08:09:13	 35.4
2019-04-02 08:24:13	 36.5
2019-04-02 08:39:13	 36.5
2019-04-02 08:54:13	 37.0
2019-04-02 09:09:13	 36.5
2019-04-02 09:24:13	 37.6
2019-04-02 09:39:13	 36.5
2019-04-02 09:54:13	 36.5
2019-04-02 10:09:13	 37.0
2019-04-02 10:24:13	 37.0
2019-04-02 10:39:13	 37.6
2019-04-02 10:54:14	 37.0
2019-04-02 11:09:14	 37.0
2019-04-02 11:24:14	 37.0
2019-04-02 11:39:14	 37.6
2019-04-02 11:54:14	 37.0
2019-04-02 12:09:14	 37.6
2019-04-02 12:24:14	 37.6
2019-04-02 12:39:14	 38.1
2019-04-02 12:54:14	 37.0
2019-04-02 13:09:14	 38.1
2019-04-02 13:24:15	 37.6
2019-04-02 13:39:15	 44.0
2019-04-02 13:54:15	 45.6
2019-04-02 14:09:15	 46.2
2019-04-02 14:24:15	 45.1
2019-04-02 14:39:15	 45.6
2019-04-02 14:54:15	 46.2
2019-04-02 15:09:15	 46.2
2019-04-02 15:24:15	 46.2
2019-04-02 15:39:15	 45.1
2019-04-02 15:54:16	 45.6
2019-04-02 16:09:16	 45.1
2019-04-02 16:24:16	 45.6
2019-04-02 16:39:16	 45.1
2019-04-02 16:54:16	 45.1
2019-04-02 17:09:16	 43.5
2019-04-02 17:24:16	 43.5
2019-04-02 17:39:16	 41.9
2019-04-02 17:54:16	 44.5
2019-04-02 18:09:16	 44.5
2019-04-02 18:24:16	 44.0
2019-04-02 18:39:17	 46.2
2019-04-02 18:54:17	 45.6
2019-04-02 19:09:17	 45.6
2019-04-02 19:24:17	 44.5
2019-04-02 19:39:17	 45.1
2019-04-02 19:54:17	 45.1
2019-04-02 20:09:17	 45.1
2019-04-02 20:24:17	 44.0
2019-04-02 20:39:17	 41.9
2019-04-02 20:54:17	 41.9
2019-04-02 21:09:18	 37.6
2019-04-02 21:24:18	 36.5
2019-04-02 21:39:18	 36.5
2019-04-02 21:54:18	 37.0
2019-04-02 22:09:18	 36.5
2019-04-02 22:24:18	 37.0
2019-04-02 22:39:18	 37.0
2019-04-02 22:54:18	 36.5
2019-04-02 23:09:18	 36.5
2019-04-02 23:24:18	 36.5
2019-04-02 23:39:19	 36.5
2019-04-02 23:54:19	 36.5
