2019-03-13 00:08:09	 33.2
2019-03-13 00:23:09	 34.3
2019-03-13 00:38:09	 33.8
2019-03-13 00:53:09	 33.8
2019-03-13 01:08:09	 34.3
2019-03-13 01:23:09	 33.2
2019-03-13 01:38:09	 34.3
2019-03-13 01:53:09	 33.2
2019-03-13 02:08:10	 33.8
2019-03-13 02:23:10	 33.8
2019-03-13 02:38:10	 33.8
2019-03-13 02:53:10	 34.3
2019-03-13 03:08:10	 34.3
2019-03-13 03:23:10	 33.8
2019-03-13 03:38:10	 33.8
2019-03-13 03:53:10	 34.3
2019-03-13 04:08:10	 34.3
2019-03-13 04:23:10	 34.3
2019-03-13 04:38:10	 33.8
2019-03-13 04:53:10	 34.3
2019-03-13 05:08:11	 34.9
2019-03-13 05:23:11	 34.3
2019-03-13 05:38:11	 34.3
2019-03-13 05:53:11	 34.9
2019-03-13 06:08:11	 33.2
2019-03-13 06:23:11	 32.2
2019-03-13 06:38:11	 31.6
2019-03-13 06:53:11	 31.1
2019-03-13 07:08:11	 31.6
2019-03-13 07:23:11	 32.2
2019-03-13 07:38:12	 31.1
2019-03-13 07:53:12	 31.1
2019-03-13 08:08:12	 31.1
2019-03-13 08:23:12	 32.2
2019-03-13 08:38:12	 32.2
2019-03-13 08:53:12	 32.2
2019-03-13 09:08:12	 32.2
2019-03-13 09:23:12	 32.7
2019-03-13 09:38:12	 33.2
2019-03-13 09:53:12	 33.2
2019-03-13 10:08:13	 33.8
2019-03-13 10:23:13	 33.2
2019-03-13 10:38:13	 33.2
2019-03-13 10:53:13	 33.2
2019-03-13 11:08:13	 37.0
2019-03-13 11:23:13	 32.2
2019-03-13 11:38:13	 33.2
2019-03-13 11:53:13	 33.2
2019-03-13 12:08:13	 33.2
2019-03-13 12:23:13	 33.2
2019-03-13 12:38:13	 34.3
2019-03-13 12:53:14	 33.2
2019-03-13 13:08:14	 33.2
2019-03-13 13:23:14	 34.3
2019-03-13 13:38:14	 33.8
2019-03-13 13:53:14	 33.2
2019-03-13 14:08:14	 34.3
2019-03-13 14:23:14	 33.2
2019-03-13 14:38:14	 33.8
2019-03-13 14:53:14	 33.2
2019-03-13 15:08:14	 33.8
2019-03-13 15:23:15	 34.3
2019-03-13 15:38:15	 34.3
2019-03-13 15:53:15	 34.3
2019-03-13 16:08:15	 33.8
2019-03-13 16:23:15	 33.8
2019-03-13 16:38:15	 33.8
2019-03-13 16:53:15	 34.3
2019-03-13 17:08:15	 34.3
2019-03-13 17:23:15	 33.2
2019-03-13 17:38:15	 33.2
2019-03-13 17:53:16	 33.2
2019-03-13 18:08:16	 33.2
2019-03-13 18:23:16	 34.3
2019-03-13 18:38:16	 33.2
2019-03-13 18:53:16	 34.3
2019-03-13 19:08:16	 34.3
2019-03-13 19:23:16	 34.3
2019-03-13 19:38:16	 33.2
2019-03-13 19:53:16	 33.2
2019-03-13 20:08:16	 33.2
2019-03-13 20:23:16	 33.2
2019-03-13 20:38:17	 33.2
2019-03-13 20:53:17	 33.2
2019-03-13 21:08:17	 34.3
2019-03-13 21:23:17	 33.8
2019-03-13 21:38:17	 33.8
2019-03-13 21:53:17	 34.3
2019-03-13 22:08:17	 33.8
2019-03-13 22:23:17	 34.9
2019-03-13 22:38:17	 34.3
2019-03-13 22:53:17	 34.3
2019-03-13 23:08:18	 34.9
2019-03-13 23:23:18	 34.3
2019-03-13 23:38:18	 34.3
2019-03-13 23:53:18	 34.9
