2019-03-04 06:29:55	 39.7
2019-03-04 06:44:55	 39.7
2019-03-04 06:59:55	 39.2
2019-03-04 07:14:55	 38.6
2019-03-04 07:29:55	 38.6
2019-03-04 07:44:55	 38.6
2019-03-04 07:59:55	 38.6
2019-03-04 08:14:55	 38.1
2019-03-04 08:29:56	 38.6
2019-03-04 08:44:56	 38.6
2019-03-04 08:59:56	 39.7
2019-03-04 09:14:56	 38.6
2019-03-04 09:29:56	 39.2
2019-03-04 09:44:56	 39.7
2019-03-04 09:59:56	 39.2
2019-03-04 10:14:56	 39.2
2019-03-04 10:29:56	 39.2
2019-03-04 10:44:56	 39.2
2019-03-04 10:59:56	 38.6
2019-03-04 11:14:56	 39.7
2019-03-04 11:29:56	 39.7
2019-03-04 11:44:57	 39.7
2019-03-04 11:59:57	 39.7
2019-03-04 12:14:57	 39.2
2019-03-04 12:29:57	 39.2
2019-03-04 12:44:57	 39.7
2019-03-04 12:59:57	 39.2
2019-03-04 13:14:57	 38.6
2019-03-04 13:29:57	 39.7
2019-03-04 13:44:57	 39.2
2019-03-04 13:59:57	 39.7
2019-03-04 14:14:57	 39.7
2019-03-04 14:29:58	 39.7
2019-03-04 14:44:58	 39.7
2019-03-04 14:59:58	 39.2
2019-03-04 15:14:58	 39.7
2019-03-04 15:29:58	 39.7
2019-03-04 15:44:58	 39.7
2019-03-04 15:59:58	 39.7
2019-03-04 16:14:58	 39.2
2019-03-04 16:29:58	 39.7
2019-03-04 16:44:58	 39.7
2019-03-04 16:59:59	 39.7
2019-03-04 17:14:59	 39.2
2019-03-04 17:29:59	 39.7
2019-03-04 17:44:59	 39.7
2019-03-04 17:59:59	 39.7
2019-03-04 18:14:59	 39.7
2019-03-04 18:29:59	 39.7
2019-03-04 18:44:59	 39.7
2019-03-04 18:59:59	 39.7
2019-03-04 19:14:59	 39.7
2019-03-04 19:30:00	 39.7
2019-03-04 19:45:00	 39.7
2019-03-04 20:00:00	 40.8
2019-03-04 20:15:00	 39.2
2019-03-04 20:30:00	 39.7
2019-03-04 20:45:00	 39.7
2019-03-04 21:00:00	 39.7
2019-03-04 21:15:00	 39.7
2019-03-04 21:30:00	 39.7
2019-03-04 21:45:00	 39.7
2019-03-04 22:00:00	 40.2
2019-03-04 22:15:00	 40.2
2019-03-04 22:30:01	 39.7
2019-03-04 22:45:01	 39.7
2019-03-04 23:00:01	 39.7
2019-03-04 23:15:01	 39.7
2019-03-04 23:30:01	 39.7
2019-03-04 23:45:01	 39.7
