2019-04-29 00:00:01	 37.6
2019-04-29 00:15:01	 37.6
2019-04-29 00:30:02	 37.6
2019-04-29 00:45:01	 37.6
2019-04-29 01:00:02	 37.0
2019-04-29 01:15:01	 37.0
2019-04-29 01:30:01	 37.6
2019-04-29 01:45:01	 37.6
2019-04-29 02:00:02	 37.6
2019-04-29 02:15:01	 37.6
2019-04-29 02:30:01	 36.5
2019-04-29 02:45:01	 37.0
2019-04-29 03:00:01	 37.6
2019-04-29 03:15:01	 37.0
2019-04-29 03:30:01	 37.6
2019-04-29 03:45:01	 37.6
2019-04-29 04:00:01	 37.6
2019-04-29 04:15:01	 36.5
2019-04-29 04:30:01	 37.6
2019-04-29 04:45:01	 37.0
2019-04-29 05:00:01	 36.5
2019-04-29 05:15:01	 37.0
2019-04-29 05:30:01	 37.0
2019-04-29 05:45:01	 37.0
2019-04-29 06:00:01	 37.6
