2019-04-22 00:03:47	 38.6
2019-04-22 00:18:47	 38.6
2019-04-22 00:33:47	 38.6
2019-04-22 00:48:47	 38.6
2019-04-22 01:03:48	 38.6
2019-04-22 01:18:48	 39.2
2019-04-22 01:33:48	 38.6
2019-04-22 01:48:48	 38.6
2019-04-22 02:03:48	 38.6
2019-04-22 02:18:48	 38.1
2019-04-22 02:33:48	 38.6
2019-04-22 02:48:48	 38.6
2019-04-22 03:03:48	 38.6
2019-04-22 03:18:48	 38.1
2019-04-22 03:33:49	 38.6
2019-04-22 03:48:49	 39.2
2019-04-22 04:03:49	 37.6
2019-04-22 04:18:49	 38.6
2019-04-22 04:33:49	 38.6
2019-04-22 04:48:49	 38.6
2019-04-22 05:03:49	 38.6
2019-04-22 05:18:49	 38.6
2019-04-22 05:33:49	 38.1
2019-04-22 05:48:49	 38.1
2019-04-22 06:03:50	 38.6
2019-04-22 06:18:50	 38.6
2019-04-22 06:33:50	 37.6
2019-04-22 06:48:50	 38.6
2019-04-22 07:03:50	 37.6
2019-04-22 07:18:50	 38.6
2019-04-22 07:33:50	 38.1
2019-04-22 07:48:50	 37.6
2019-04-22 08:03:50	 37.6
2019-04-22 08:18:51	 38.6
2019-04-22 08:33:51	 37.6
2019-04-22 08:48:51	 38.6
2019-04-22 09:03:51	 37.6
2019-04-22 09:18:51	 38.6
2019-04-22 09:33:51	 38.6
2019-04-22 09:48:51	 37.6
2019-04-22 10:03:51	 39.7
2019-04-22 10:18:51	 39.7
2019-04-22 10:33:51	 39.7
2019-04-22 10:48:51	 39.2
2019-04-22 11:03:52	 39.7
2019-04-22 11:18:52	 39.7
2019-04-22 11:33:52	 39.7
2019-04-22 11:48:52	 40.2
2019-04-22 12:03:52	 40.8
2019-04-22 12:18:52	 39.7
2019-04-22 12:33:52	 39.7
2019-04-22 12:48:52	 39.7
2019-04-22 13:03:52	 40.8
2019-04-22 13:18:52	 40.8
2019-04-22 13:33:53	 40.8
2019-04-22 13:48:53	 40.8
2019-04-22 14:03:53	 40.8
2019-04-22 14:18:53	 40.8
2019-04-22 14:33:53	 40.8
2019-04-22 14:48:53	 40.8
2019-04-22 15:03:53	 40.2
2019-04-22 15:18:53	 40.2
2019-04-22 15:33:53	 40.8
2019-04-22 15:48:53	 40.2
2019-04-22 16:03:54	 40.8
2019-04-22 16:18:54	 40.8
2019-04-22 16:33:54	 40.2
2019-04-22 16:48:54	 39.7
2019-04-22 17:03:54	 40.2
2019-04-22 17:18:54	 40.2
2019-04-22 17:33:54	 39.7
2019-04-22 17:48:54	 39.7
2019-04-22 18:03:54	 39.2
2019-04-22 18:18:54	 39.2
2019-04-22 18:33:54	 38.6
2019-04-22 18:48:55	 39.2
2019-04-22 19:03:55	 38.6
2019-04-22 19:18:55	 38.6
2019-04-22 19:33:55	 39.2
2019-04-22 19:48:55	 38.6
2019-04-22 20:03:55	 38.6
2019-04-22 20:18:55	 38.6
2019-04-22 20:33:55	 39.2
2019-04-22 20:48:55	 39.2
2019-04-22 21:03:55	 39.2
2019-04-22 21:18:56	 38.6
2019-04-22 21:33:56	 38.6
2019-04-22 21:48:56	 39.2
2019-04-22 22:03:56	 38.6
2019-04-22 22:18:56	 38.6
2019-04-22 22:33:56	 38.6
2019-04-22 22:48:56	 38.6
2019-04-22 23:03:56	 38.6
2019-04-22 23:18:56	 38.6
2019-04-22 23:33:57	 38.6
2019-04-22 23:48:57	 38.6
