2019-04-10 00:14:22	 42.9
2019-04-10 00:29:22	 42.9
2019-04-10 00:44:22	 41.9
2019-04-10 00:59:23	 42.4
2019-04-10 01:14:23	 42.9
2019-04-10 01:29:23	 42.4
2019-04-10 01:44:23	 42.9
2019-04-10 01:59:23	 42.4
2019-04-10 02:14:23	 42.4
2019-04-10 02:29:23	 41.9
2019-04-10 02:44:23	 41.9
2019-04-10 02:59:23	 41.9
2019-04-10 03:14:23	 42.4
2019-04-10 03:29:24	 42.4
2019-04-10 03:44:24	 41.3
2019-04-10 03:59:24	 41.9
2019-04-10 04:14:24	 41.9
2019-04-10 04:29:24	 41.9
2019-04-10 04:44:24	 41.9
2019-04-10 04:59:24	 41.3
2019-04-10 05:14:24	 40.8
2019-04-10 05:29:24	 41.3
2019-04-10 05:44:24	 41.9
2019-04-10 05:59:25	 41.3
2019-04-10 06:14:25	 40.8
2019-04-10 06:29:25	 40.8
2019-04-10 06:44:25	 40.8
2019-04-10 06:59:25	 40.8
2019-04-10 07:14:25	 40.8
2019-04-10 07:29:25	 40.8
2019-04-10 07:44:25	 39.7
2019-04-10 07:59:25	 39.7
2019-04-10 08:14:25	 39.7
2019-04-10 08:29:26	 39.7
2019-04-10 08:44:26	 39.7
2019-04-10 08:59:26	 39.2
2019-04-10 09:14:26	 39.7
2019-04-10 09:29:26	 39.7
2019-04-10 09:44:26	 39.7
2019-04-10 09:59:26	 39.7
2019-04-10 10:14:26	 39.7
2019-04-10 10:29:26	 39.7
2019-04-10 10:44:26	 39.7
2019-04-10 10:59:27	 39.7
2019-04-10 11:14:27	 39.7
2019-04-10 11:29:27	 39.7
2019-04-10 11:44:27	 39.7
2019-04-10 11:59:27	 40.2
2019-04-10 12:14:27	 40.2
2019-04-10 12:29:27	 40.8
2019-04-10 12:44:27	 40.8
2019-04-10 12:59:27	 41.3
2019-04-10 13:14:27	 41.3
2019-04-10 13:29:28	 41.9
2019-04-10 13:44:28	 40.8
2019-04-10 13:59:28	 40.8
2019-04-10 14:14:28	 40.8
2019-04-10 14:29:28	 41.3
2019-04-10 14:44:28	 41.9
2019-04-10 14:59:28	 41.3
2019-04-10 15:14:28	 40.8
2019-04-10 15:29:28	 41.9
2019-04-10 15:44:28	 41.3
2019-04-10 15:59:29	 41.3
2019-04-10 16:14:29	 40.8
2019-04-10 16:29:29	 40.8
2019-04-10 16:44:29	 40.8
2019-04-10 16:59:29	 40.8
2019-04-10 17:14:29	 40.8
2019-04-10 17:29:29	 40.8
2019-04-10 17:44:29	 41.3
2019-04-10 17:59:29	 41.3
2019-04-10 18:14:30	 41.9
2019-04-10 18:29:30	 41.3
2019-04-10 18:44:30	 40.8
2019-04-10 18:59:30	 41.3
2019-04-10 19:14:30	 40.8
2019-04-10 19:29:30	 41.3
2019-04-10 19:44:30	 41.3
2019-04-10 19:59:30	 41.3
2019-04-10 20:14:30	 40.8
2019-04-10 20:29:30	 40.8
2019-04-10 20:44:30	 39.7
2019-04-10 20:59:31	 39.7
2019-04-10 21:14:31	 39.7
2019-04-10 21:29:31	 40.8
2019-04-10 21:44:31	 39.7
2019-04-10 21:59:31	 39.7
2019-04-10 22:14:31	 39.7
2019-04-10 22:29:31	 39.7
2019-04-10 22:44:31	 39.7
2019-04-10 22:59:31	 39.7
2019-04-10 23:14:31	 39.7
2019-04-10 23:29:32	 39.7
2019-04-10 23:44:32	 39.7
2019-04-10 23:59:32	 39.7
