2019-03-30 00:09:20	 36.5
2019-03-30 00:24:20	 36.5
2019-03-30 00:39:20	 36.5
2019-03-30 00:54:20	 36.5
2019-03-30 01:09:20	 36.5
2019-03-30 01:24:20	 36.5
2019-03-30 01:39:20	 36.5
2019-03-30 01:54:20	 36.5
2019-03-30 02:09:20	 37.0
2019-03-30 02:24:20	 36.5
2019-03-30 02:39:20	 36.5
2019-03-30 02:54:20	 36.5
2019-03-30 03:09:20	 36.5
2019-03-30 03:24:21	 36.5
2019-03-30 03:39:21	 36.5
2019-03-30 03:54:21	 37.0
2019-03-30 04:09:21	 36.5
2019-03-30 04:24:21	 36.5
2019-03-30 04:39:21	 36.5
2019-03-30 04:54:21	 36.5
2019-03-30 05:09:21	 37.0
2019-03-30 05:24:21	 36.5
2019-03-30 05:39:21	 36.5
2019-03-30 05:54:21	 36.5
2019-03-30 06:09:21	 36.5
2019-03-30 06:24:22	 35.9
2019-03-30 06:39:22	 35.9
2019-03-30 06:54:22	 36.5
2019-03-30 07:09:22	 36.5
2019-03-30 07:24:22	 35.4
2019-03-30 07:39:22	 35.4
2019-03-30 07:54:22	 36.5
2019-03-30 08:09:22	 35.4
2019-03-30 08:24:22	 35.4
2019-03-30 08:39:22	 35.9
2019-03-30 08:54:22	 35.4
2019-03-30 09:09:22	 36.5
2019-03-30 09:24:22	 35.9
2019-03-30 09:39:23	 36.5
2019-03-30 09:54:23	 36.5
2019-03-30 10:09:23	 36.5
2019-03-30 10:24:23	 36.5
2019-03-30 10:39:23	 36.5
2019-03-30 10:54:23	 36.5
2019-03-30 11:09:23	 37.0
2019-03-30 11:24:23	 36.5
2019-03-30 11:39:23	 37.6
2019-03-30 11:54:23	 37.0
2019-03-30 12:09:23	 37.6
2019-03-30 12:24:23	 37.6
2019-03-30 12:39:23	 38.1
2019-03-30 12:54:24	 37.6
2019-03-30 13:09:24	 37.6
2019-03-30 13:24:24	 37.0
2019-03-30 13:39:24	 37.6
2019-03-30 13:54:24	 37.6
2019-03-30 14:09:24	 37.6
2019-03-30 14:24:24	 37.0
2019-03-30 14:39:24	 37.0
2019-03-30 14:54:24	 37.6
2019-03-30 15:09:24	 37.6
2019-03-30 15:24:24	 37.0
2019-03-30 15:39:24	 37.0
2019-03-30 15:54:24	 37.0
2019-03-30 16:09:25	 37.6
2019-03-30 16:24:25	 37.0
2019-03-30 16:39:25	 37.0
2019-03-30 16:54:25	 37.0
2019-03-30 17:09:25	 36.5
2019-03-30 17:24:25	 36.5
2019-03-30 17:39:25	 37.0
2019-03-30 17:54:25	 36.5
2019-03-30 18:09:25	 37.0
2019-03-30 18:24:25	 38.1
2019-03-30 18:39:25	 37.0
2019-03-30 18:54:25	 37.0
2019-03-30 19:09:25	 37.0
2019-03-30 19:24:26	 37.6
2019-03-30 19:39:26	 37.6
2019-03-30 19:54:26	 36.5
2019-03-30 20:09:26	 36.5
2019-03-30 20:24:26	 36.5
2019-03-30 20:39:26	 37.6
2019-03-30 20:54:26	 37.6
2019-03-30 21:09:26	 37.6
2019-03-30 21:24:26	 37.6
2019-03-30 21:39:26	 37.6
2019-03-30 21:54:26	 37.6
2019-03-30 22:09:26	 37.0
2019-03-30 22:24:27	 37.6
2019-03-30 22:39:27	 39.2
2019-03-30 22:54:27	 38.1
2019-03-30 23:09:27	 37.6
2019-03-30 23:24:27	 38.6
2019-03-30 23:39:27	 37.6
2019-03-30 23:54:27	 37.6
