2019-03-03 19:45:58	 44.5
2019-03-03 19:55:58	 39.7
2019-03-03 20:05:58	 39.7
2019-03-03 20:15:58	 39.7
2019-03-03 20:25:58	 39.2
2019-03-03 20:35:58	 39.7
2019-03-03 20:45:58	 39.2
2019-03-03 20:55:58	 39.7
2019-03-03 21:05:58	 39.7
2019-03-03 21:15:58	 39.7
2019-03-03 21:25:58	 39.7
2019-03-03 21:35:58	 39.7
2019-03-03 21:45:58	 39.2
2019-03-03 21:55:59	 38.6
2019-03-03 22:05:59	 39.2
2019-03-03 22:15:59	 38.6
2019-03-03 22:25:59	 38.6
2019-03-03 22:35:59	 38.1
2019-03-03 22:45:59	 38.6
2019-03-03 22:55:59	 38.6
2019-03-03 23:05:59	 38.6
2019-03-03 23:15:59	 38.6
2019-03-03 23:25:59	 38.6
2019-03-03 23:35:59	 38.6
2019-03-03 23:45:59	 38.6
2019-03-03 23:55:59	 38.1
