2019-04-26 00:04:24	 39.2
2019-04-26 00:19:25	 39.2
2019-04-26 00:34:25	 38.6
2019-04-26 00:49:25	 37.6
2019-04-26 01:04:25	 37.6
2019-04-26 01:19:25	 37.6
2019-04-26 01:34:25	 38.6
2019-04-26 01:49:25	 38.1
2019-04-26 02:04:25	 38.1
2019-04-26 02:19:25	 37.6
2019-04-26 02:34:25	 38.1
2019-04-26 02:49:26	 38.1
2019-04-26 03:04:26	 37.6
2019-04-26 03:19:26	 36.5
2019-04-26 03:34:26	 37.0
2019-04-26 03:49:26	 36.5
2019-04-26 04:04:26	 36.5
2019-04-26 04:19:26	 35.9
2019-04-26 04:34:26	 36.5
2019-04-26 04:49:26	 35.9
2019-04-26 05:04:26	 36.5
2019-04-26 05:19:27	 36.5
2019-04-26 05:34:27	 36.5
2019-04-26 05:49:27	 36.5
2019-04-26 06:04:27	 36.5
2019-04-26 06:19:27	 36.5
2019-04-26 06:34:27	 35.9
2019-04-26 06:49:27	 36.5
2019-04-26 07:04:27	 35.9
2019-04-26 07:19:27	 35.9
2019-04-26 07:34:27	 35.4
2019-04-26 07:49:28	 35.4
2019-04-26 08:04:28	 35.4
2019-04-26 08:19:28	 35.4
2019-04-26 08:34:28	 35.4
2019-04-26 08:49:28	 36.5
2019-04-26 09:04:28	 36.5
2019-04-26 09:19:28	 36.5
2019-04-26 09:34:28	 36.5
2019-04-26 09:49:28	 36.5
2019-04-26 10:04:28	 35.9
2019-04-26 10:19:29	 36.5
2019-04-26 10:34:29	 35.4
2019-04-26 10:49:29	 37.0
2019-04-26 11:04:29	 37.6
2019-04-26 11:19:29	 38.6
2019-04-26 11:34:29	 38.6
2019-04-26 11:49:29	 39.2
2019-04-26 12:04:29	 38.6
2019-04-26 12:19:29	 39.2
2019-04-26 12:34:29	 38.6
2019-04-26 12:49:30	 38.6
2019-04-26 13:04:30	 38.6
2019-04-26 13:19:30	 38.1
2019-04-26 13:34:30	 39.2
2019-04-26 13:49:30	 38.1
2019-04-26 14:04:30	 37.6
2019-04-26 14:19:30	 37.6
2019-04-26 14:34:30	 38.1
2019-04-26 14:49:30	 38.1
2019-04-26 15:04:30	 37.6
2019-04-26 15:19:31	 37.6
2019-04-26 15:34:31	 37.0
2019-04-26 15:49:31	 37.6
2019-04-26 16:04:31	 37.0
2019-04-26 16:19:31	 37.0
2019-04-26 16:34:31	 36.5
2019-04-26 16:49:31	 36.5
2019-04-26 17:04:31	 37.0
2019-04-26 17:19:31	 36.5
2019-04-26 17:34:31	 35.4
2019-04-26 17:49:32	 35.4
2019-04-26 18:04:32	 35.4
2019-04-26 18:19:32	 35.4
2019-04-26 18:34:32	 35.4
2019-04-26 18:49:32	 34.9
2019-04-26 19:04:32	 35.4
2019-04-26 19:19:32	 34.9
2019-04-26 19:34:32	 34.9
2019-04-26 19:49:32	 34.9
2019-04-26 20:04:32	 34.9
2019-04-26 20:19:33	 35.4
2019-04-26 20:34:33	 34.9
2019-04-26 20:49:33	 34.3
2019-04-26 21:04:33	 35.4
2019-04-26 21:19:33	 34.3
2019-04-26 21:34:33	 34.9
2019-04-26 21:49:33	 34.3
2019-04-26 22:04:33	 34.3
2019-04-26 22:19:33	 34.3
2019-04-26 22:34:33	 34.3
2019-04-26 22:49:34	 34.9
2019-04-26 23:04:34	 34.3
2019-04-26 23:19:34	 34.3
2019-04-26 23:34:34	 33.8
2019-04-26 23:49:34	 33.8
