2019-03-05 00:00:01	 39.7
2019-03-05 00:15:01	 39.7
2019-03-05 00:30:01	 39.7
2019-03-05 00:45:01	 39.2
2019-03-05 01:00:02	 39.7
2019-03-05 01:15:02	 39.7
2019-03-05 01:30:02	 39.7
2019-03-05 01:45:02	 39.7
2019-03-05 02:00:02	 39.7
2019-03-05 02:15:02	 39.7
2019-03-05 02:30:02	 39.7
2019-03-05 02:45:02	 39.7
2019-03-05 03:00:02	 39.7
2019-03-05 03:15:02	 39.7
2019-03-05 03:30:02	 39.7
2019-03-05 03:45:03	 39.7
2019-03-05 04:00:03	 39.2
2019-03-05 04:15:03	 39.2
2019-03-05 04:30:03	 39.7
2019-03-05 04:45:03	 39.7
2019-03-05 05:00:03	 39.7
2019-03-05 05:15:03	 39.7
2019-03-05 05:30:03	 39.2
2019-03-05 05:45:03	 39.7
2019-03-05 06:00:03	 39.7
2019-03-05 06:15:03	 39.7
2019-03-05 06:30:04	 39.7
2019-03-05 06:45:04	 39.2
2019-03-05 07:00:04	 39.7
2019-03-05 07:15:04	 39.7
2019-03-05 07:30:04	 39.7
2019-03-05 07:45:04	 39.7
2019-03-05 08:00:04	 39.7
2019-03-05 08:15:04	 39.7
2019-03-05 08:30:04	 39.7
2019-03-05 08:45:04	 39.7
2019-03-05 09:00:04	 39.7
2019-03-05 09:15:04	 39.7
2019-03-05 09:30:05	 39.2
2019-03-05 09:45:05	 39.7
2019-03-05 10:00:05	 40.8
2019-03-05 10:15:05	 40.2
2019-03-05 10:30:05	 40.2
2019-03-05 10:45:05	 39.7
2019-03-05 11:00:05	 39.7
2019-03-05 11:15:05	 39.7
2019-03-05 11:30:05	 40.2
2019-03-05 11:45:05	 39.7
2019-03-05 12:00:06	 40.2
2019-03-05 12:15:06	 39.7
2019-03-05 12:30:06	 40.2
2019-03-05 12:45:06	 39.7
2019-03-05 13:00:06	 40.8
2019-03-05 13:15:06	 40.2
2019-03-05 13:30:06	 39.7
2019-03-05 13:45:06	 39.7
2019-03-05 14:00:06	 39.7
2019-03-05 14:15:06	 39.7
2019-03-05 14:30:07	 39.7
2019-03-05 14:45:07	 39.7
2019-03-05 15:00:07	 40.2
2019-03-05 15:15:07	 40.8
2019-03-05 15:30:07	 40.2
2019-03-05 15:45:07	 40.8
2019-03-05 16:00:07	 39.7
2019-03-05 16:15:07	 39.7
2019-03-05 16:30:07	 39.7
2019-03-05 16:45:07	 39.7
2019-03-05 17:00:07	 40.2
2019-03-05 17:15:08	 40.2
2019-03-05 17:30:08	 39.7
2019-03-05 17:45:08	 39.7
2019-03-05 18:00:08	 39.7
2019-03-05 18:15:08	 39.7
2019-03-05 18:30:08	 39.7
2019-03-05 18:45:08	 40.2
2019-03-05 19:00:08	 39.7
2019-03-05 19:15:08	 39.7
2019-03-05 19:30:08	 39.7
2019-03-05 19:45:08	 39.7
2019-03-05 20:00:08	 41.3
2019-03-05 20:15:09	 39.7
2019-03-05 20:30:09	 40.8
2019-03-05 20:45:09	 40.2
2019-03-05 21:00:09	 40.8
2019-03-05 21:15:09	 40.8
2019-03-05 21:30:09	 40.8
2019-03-05 21:45:09	 39.7
2019-03-05 22:00:09	 40.2
2019-03-05 22:15:09	 40.8
2019-03-05 22:30:09	 40.2
2019-03-05 22:45:10	 40.8
2019-03-05 23:00:10	 40.8
2019-03-05 23:15:10	 40.8
2019-03-05 23:30:10	 40.8
2019-03-05 23:45:10	 40.8
