2019-04-08 00:14:04	 40.8
2019-04-08 00:29:04	 40.8
2019-04-08 00:44:04	 40.8
2019-04-08 00:59:04	 40.8
2019-04-08 01:14:04	 40.8
2019-04-08 01:29:04	 40.8
2019-04-08 01:44:04	 40.2
2019-04-08 01:59:05	 40.8
2019-04-08 02:14:05	 46.2
2019-04-08 02:29:05	 46.2
2019-04-08 02:44:05	 46.2
2019-04-08 02:59:05	 47.2
2019-04-08 03:14:05	 47.2
2019-04-08 03:29:05	 46.2
2019-04-08 03:44:05	 47.2
2019-04-08 03:59:05	 46.2
2019-04-08 04:14:05	 46.2
2019-04-08 04:29:06	 46.2
2019-04-08 04:44:06	 46.7
2019-04-08 04:59:06	 46.2
2019-04-08 05:14:06	 46.2
2019-04-08 05:29:06	 46.2
2019-04-08 05:44:06	 46.2
2019-04-08 05:59:06	 46.2
2019-04-08 06:14:06	 46.2
2019-04-08 06:29:06	 46.2
2019-04-08 06:44:06	 45.6
2019-04-08 06:59:06	 45.6
2019-04-08 07:14:06	 46.2
2019-04-08 07:29:07	 39.7
2019-04-08 07:44:07	 39.7
2019-04-08 07:59:07	 39.7
2019-04-08 08:14:07	 39.2
2019-04-08 08:29:07	 39.7
2019-04-08 08:44:07	 39.2
2019-04-08 08:59:07	 39.7
2019-04-08 09:14:07	 39.7
2019-04-08 09:29:07	 39.7
2019-04-08 09:44:07	 40.8
2019-04-08 09:59:08	 40.2
2019-04-08 10:14:08	 40.8
2019-04-08 10:29:08	 40.2
2019-04-08 10:44:08	 40.8
2019-04-08 10:59:08	 40.8
2019-04-08 11:14:08	 40.2
2019-04-08 11:29:08	 40.8
2019-04-08 11:44:08	 40.8
2019-04-08 11:59:08	 40.2
2019-04-08 12:14:08	 40.8
2019-04-08 12:29:09	 40.8
2019-04-08 12:44:09	 40.8
2019-04-08 12:59:09	 40.2
2019-04-08 13:14:09	 41.3
2019-04-08 13:29:09	 40.8
2019-04-08 13:44:09	 40.8
2019-04-08 13:59:09	 41.3
2019-04-08 14:14:09	 41.3
2019-04-08 14:29:09	 41.9
2019-04-08 14:44:09	 41.9
2019-04-08 14:59:09	 41.9
2019-04-08 15:14:10	 41.9
2019-04-08 15:29:10	 41.3
2019-04-08 15:44:10	 41.9
2019-04-08 15:59:10	 41.9
2019-04-08 16:14:10	 41.9
2019-04-08 16:29:10	 41.9
2019-04-08 16:44:10	 41.9
2019-04-08 16:59:10	 41.9
2019-04-08 17:14:10	 41.9
2019-04-08 17:29:10	 42.9
2019-04-08 17:44:10	 42.9
2019-04-08 17:59:11	 42.9
2019-04-08 18:14:11	 42.9
2019-04-08 18:29:11	 41.9
2019-04-08 18:44:11	 42.9
2019-04-08 18:59:11	 41.9
2019-04-08 19:14:11	 41.9
2019-04-08 19:29:11	 41.9
2019-04-08 19:44:11	 41.9
2019-04-08 19:59:11	 42.4
2019-04-08 20:14:11	 41.9
2019-04-08 20:29:11	 42.9
2019-04-08 20:44:12	 41.9
2019-04-08 20:59:12	 42.4
2019-04-08 21:14:12	 42.9
2019-04-08 21:29:12	 42.9
2019-04-08 21:44:12	 42.9
2019-04-08 21:59:12	 42.9
2019-04-08 22:14:12	 43.5
2019-04-08 22:29:12	 39.7
2019-04-08 22:44:12	 39.7
2019-04-08 22:59:13	 38.6
2019-04-08 23:14:13	 39.2
2019-04-08 23:29:13	 39.2
2019-04-08 23:44:13	 39.2
2019-04-08 23:59:13	 39.2
