2019-04-15 00:02:43	 34.3
2019-04-15 00:17:44	 33.2
2019-04-15 00:32:44	 33.2
2019-04-15 00:47:44	 33.8
2019-04-15 01:02:44	 33.2
2019-04-15 01:17:44	 33.2
2019-04-15 01:32:44	 33.8
2019-04-15 01:47:44	 33.2
2019-04-15 02:02:44	 33.2
2019-04-15 02:17:44	 33.2
2019-04-15 02:32:44	 33.2
2019-04-15 02:47:45	 33.2
2019-04-15 03:02:45	 33.8
2019-04-15 03:17:45	 32.7
2019-04-15 03:32:45	 32.7
2019-04-15 03:47:45	 32.2
2019-04-15 04:02:45	 32.2
2019-04-15 04:17:45	 32.2
2019-04-15 04:32:45	 32.2
2019-04-15 04:47:45	 32.2
2019-04-15 05:02:45	 31.6
2019-04-15 05:17:46	 31.1
2019-04-15 05:32:46	 31.6
2019-04-15 05:47:46	 32.2
2019-04-15 06:02:46	 31.6
2019-04-15 06:17:46	 31.1
2019-04-15 06:32:46	 31.6
2019-04-15 06:47:46	 32.2
2019-04-15 07:02:46	 31.6
2019-04-15 07:17:46	 32.2
2019-04-15 07:32:46	 32.2
2019-04-15 07:47:47	 32.2
2019-04-15 08:02:47	 32.7
2019-04-15 08:17:47	 32.2
2019-04-15 08:32:47	 32.7
2019-04-15 08:47:47	 33.2
2019-04-15 09:02:47	 33.8
2019-04-15 09:17:47	 34.3
2019-04-15 09:32:47	 34.3
2019-04-15 09:47:47	 34.3
2019-04-15 10:02:47	 34.3
2019-04-15 10:17:47	 34.9
2019-04-15 10:32:48	 34.9
2019-04-15 10:47:48	 35.4
2019-04-15 11:02:48	 35.4
2019-04-15 11:17:48	 35.4
2019-04-15 11:32:48	 34.3
2019-04-15 11:47:48	 35.4
2019-04-15 12:02:48	 35.4
2019-04-15 12:17:48	 35.4
2019-04-15 12:32:48	 34.9
2019-04-15 12:47:48	 35.4
2019-04-15 13:02:48	 35.4
2019-04-15 13:17:49	 35.4
2019-04-15 13:32:49	 35.9
2019-04-15 13:47:49	 35.4
2019-04-15 14:02:49	 35.4
2019-04-15 14:17:49	 36.5
2019-04-15 14:32:49	 36.5
2019-04-15 14:47:49	 36.5
2019-04-15 15:02:49	 37.0
2019-04-15 15:17:49	 36.5
2019-04-15 15:32:49	 37.6
2019-04-15 15:47:50	 37.0
2019-04-15 16:02:50	 36.5
2019-04-15 16:17:50	 36.5
2019-04-15 16:32:50	 36.5
2019-04-15 16:47:50	 36.5
2019-04-15 17:02:50	 36.5
2019-04-15 17:17:50	 36.5
2019-04-15 17:32:50	 36.5
2019-04-15 17:47:50	 36.5
2019-04-15 18:02:50	 37.6
2019-04-15 18:17:51	 37.0
2019-04-15 18:32:51	 37.6
2019-04-15 18:47:51	 37.6
2019-04-15 19:02:51	 37.6
2019-04-15 19:17:51	 37.0
2019-04-15 19:32:51	 37.0
2019-04-15 19:47:51	 37.0
2019-04-15 20:02:51	 37.0
2019-04-15 20:17:51	 36.5
2019-04-15 20:32:51	 36.5
2019-04-15 20:47:52	 36.5
2019-04-15 21:02:52	 36.5
2019-04-15 21:17:52	 36.5
2019-04-15 21:32:52	 36.5
2019-04-15 21:47:52	 35.4
2019-04-15 22:02:52	 35.9
2019-04-15 22:17:52	 36.5
2019-04-15 22:32:52	 35.9
2019-04-15 22:47:52	 35.9
2019-04-15 23:02:52	 36.5
2019-04-15 23:17:53	 36.5
2019-04-15 23:32:53	 35.9
2019-04-15 23:47:53	 36.5
