2019-03-10 00:07:42	 31.1
2019-03-10 00:22:42	 30.6
2019-03-10 00:37:43	 31.1
2019-03-10 00:52:43	 30.6
2019-03-10 01:07:43	 31.1
2019-03-10 01:22:43	 31.1
2019-03-10 01:37:43	 31.1
2019-03-10 01:52:43	 31.1
2019-03-10 02:07:43	 31.1
2019-03-10 02:22:43	 31.1
2019-03-10 02:37:43	 31.1
2019-03-10 02:52:43	 31.1
2019-03-10 03:07:44	 31.1
2019-03-10 03:22:44	 31.1
2019-03-10 03:37:44	 31.1
2019-03-10 03:52:44	 31.1
2019-03-10 04:07:44	 31.1
2019-03-10 04:22:44	 31.1
2019-03-10 04:37:44	 31.1
2019-03-10 04:52:44	 31.1
2019-03-10 05:07:44	 31.1
2019-03-10 05:22:44	 31.1
2019-03-10 05:37:44	 31.1
2019-03-10 05:52:44	 31.1
2019-03-10 06:07:45	 31.1
2019-03-10 06:22:45	 31.1
2019-03-10 06:37:45	 31.1
2019-03-10 06:52:45	 31.1
2019-03-10 07:07:45	 31.1
2019-03-10 07:22:45	 31.6
2019-03-10 07:37:45	 30.0
2019-03-10 07:52:45	 30.6
2019-03-10 08:07:45	 30.0
2019-03-10 08:22:45	 31.1
2019-03-10 08:37:46	 30.6
2019-03-10 08:52:46	 30.6
2019-03-10 09:07:46	 30.6
2019-03-10 09:22:46	 30.6
2019-03-10 09:37:46	 30.6
2019-03-10 09:52:46	 31.1
2019-03-10 10:07:46	 31.1
2019-03-10 10:22:46	 31.1
2019-03-10 10:37:46	 31.1
2019-03-10 10:52:46	 31.1
2019-03-10 11:07:47	 31.1
2019-03-10 11:22:47	 31.1
2019-03-10 11:37:47	 31.1
2019-03-10 11:52:47	 31.6
2019-03-10 12:07:47	 31.6
2019-03-10 12:22:47	 31.1
2019-03-10 12:37:47	 31.1
2019-03-10 12:52:47	 31.1
2019-03-10 13:07:47	 31.1
2019-03-10 13:22:47	 31.6
2019-03-10 13:37:48	 31.6
2019-03-10 13:52:48	 31.6
2019-03-10 14:07:48	 31.6
2019-03-10 14:22:48	 31.1
2019-03-10 14:37:48	 31.6
2019-03-10 14:52:48	 31.6
2019-03-10 15:07:48	 31.6
2019-03-10 15:22:48	 32.2
2019-03-10 15:37:48	 31.6
2019-03-10 15:52:48	 31.6
2019-03-10 16:07:48	 31.6
2019-03-10 16:22:49	 32.2
2019-03-10 16:37:49	 31.1
2019-03-10 16:52:49	 32.2
2019-03-10 17:07:49	 31.6
2019-03-10 17:22:49	 32.2
2019-03-10 17:37:49	 32.2
2019-03-10 17:52:49	 32.7
2019-03-10 18:07:49	 32.2
2019-03-10 18:22:49	 32.7
2019-03-10 18:37:49	 32.2
2019-03-10 18:52:49	 31.1
2019-03-10 19:07:50	 31.6
2019-03-10 19:22:50	 32.2
2019-03-10 19:37:50	 32.2
2019-03-10 19:52:50	 31.6
2019-03-10 20:07:50	 32.2
2019-03-10 20:22:50	 32.2
2019-03-10 20:37:50	 31.1
2019-03-10 20:52:50	 31.1
2019-03-10 21:07:50	 32.2
2019-03-10 21:22:50	 32.2
2019-03-10 21:37:50	 31.6
2019-03-10 21:52:50	 31.1
2019-03-10 22:07:51	 31.6
2019-03-10 22:22:51	 31.6
2019-03-10 22:37:51	 32.2
2019-03-10 22:52:51	 31.1
2019-03-10 23:07:51	 32.2
2019-03-10 23:22:51	 31.1
2019-03-10 23:37:51	 31.1
2019-03-10 23:52:51	 31.1
