2019-04-16 00:02:53	 35.9
2019-04-16 00:17:53	 35.9
2019-04-16 00:32:53	 36.5
2019-04-16 00:47:53	 36.5
2019-04-16 01:02:53	 36.5
2019-04-16 01:17:53	 36.5
2019-04-16 01:32:53	 36.5
2019-04-16 01:47:54	 35.9
2019-04-16 02:02:54	 35.4
2019-04-16 02:17:54	 35.9
2019-04-16 02:32:54	 35.9
2019-04-16 02:47:54	 35.9
2019-04-16 03:02:54	 36.5
2019-04-16 03:17:54	 35.9
2019-04-16 03:32:54	 35.4
2019-04-16 03:47:54	 35.9
2019-04-16 04:02:54	 35.4
2019-04-16 04:17:55	 35.4
2019-04-16 04:32:55	 35.4
2019-04-16 04:47:55	 35.4
2019-04-16 05:02:55	 34.9
2019-04-16 05:17:55	 34.9
2019-04-16 05:32:55	 34.9
2019-04-16 05:47:55	 34.9
2019-04-16 06:02:55	 35.4
2019-04-16 06:17:55	 34.9
2019-04-16 06:32:55	 35.4
2019-04-16 06:47:55	 35.4
2019-04-16 07:02:56	 34.9
2019-04-16 07:17:56	 38.6
2019-04-16 07:32:56	 39.7
2019-04-16 07:47:56	 35.4
2019-04-16 08:02:56	 35.4
2019-04-16 08:17:56	 35.4
2019-04-16 08:32:56	 35.4
2019-04-16 08:47:56	 35.4
2019-04-16 09:02:56	 35.9
2019-04-16 09:17:56	 35.4
2019-04-16 09:32:56	 35.4
2019-04-16 09:47:57	 35.4
2019-04-16 10:02:57	 35.9
2019-04-16 10:17:57	 35.4
2019-04-16 10:32:57	 35.4
2019-04-16 10:47:57	 35.4
2019-04-16 11:02:57	 35.9
2019-04-16 11:17:57	 35.9
2019-04-16 11:32:57	 35.4
2019-04-16 11:47:57	 36.5
2019-04-16 12:02:57	 35.4
2019-04-16 12:17:57	 35.4
2019-04-16 12:32:58	 35.4
2019-04-16 12:47:58	 36.5
2019-04-16 13:02:58	 36.5
2019-04-16 13:17:58	 36.5
2019-04-16 13:32:58	 36.5
2019-04-16 13:47:58	 35.4
2019-04-16 14:02:58	 36.5
2019-04-16 14:17:58	 36.5
2019-04-16 14:32:58	 36.5
2019-04-16 14:47:58	 36.5
2019-04-16 15:02:59	 36.5
2019-04-16 15:17:59	 36.5
2019-04-16 15:32:59	 36.5
2019-04-16 15:47:59	 37.6
2019-04-16 16:02:59	 37.0
2019-04-16 16:17:59	 37.0
2019-04-16 16:32:59	 37.0
2019-04-16 16:47:59	 36.5
2019-04-16 17:02:59	 37.0
2019-04-16 17:17:59	 37.6
2019-04-16 17:32:59	 36.5
2019-04-16 17:47:59	 37.0
2019-04-16 18:03:00	 37.0
2019-04-16 18:18:00	 36.5
2019-04-16 18:33:00	 37.0
2019-04-16 18:48:00	 37.6
2019-04-16 19:03:00	 37.6
2019-04-16 19:18:00	 36.5
2019-04-16 19:33:00	 37.0
2019-04-16 19:48:00	 36.5
2019-04-16 20:03:00	 36.5
2019-04-16 20:18:00	 36.5
2019-04-16 20:33:00	 36.5
2019-04-16 20:48:01	 36.5
2019-04-16 21:03:01	 36.5
2019-04-16 21:18:01	 36.5
2019-04-16 21:33:01	 36.5
2019-04-16 21:48:01	 35.9
2019-04-16 22:03:01	 35.9
2019-04-16 22:18:01	 35.9
2019-04-16 22:33:01	 36.5
2019-04-16 22:48:01	 35.9
2019-04-16 23:03:01	 36.5
2019-04-16 23:18:02	 35.4
2019-04-16 23:33:02	 35.4
2019-04-16 23:48:02	 35.4
