2019-04-13 00:02:25	 35.4
2019-04-13 00:17:25	 34.9
2019-04-13 00:32:25	 35.4
2019-04-13 00:47:25	 35.4
2019-04-13 01:02:25	 35.4
2019-04-13 01:17:25	 34.9
2019-04-13 01:32:26	 35.4
2019-04-13 01:47:26	 35.4
2019-04-13 02:02:26	 35.4
2019-04-13 02:17:26	 34.9
2019-04-13 02:32:26	 35.4
2019-04-13 02:47:26	 34.9
2019-04-13 03:02:26	 35.4
2019-04-13 03:17:26	 34.9
2019-04-13 03:32:26	 33.8
2019-04-13 03:47:26	 33.8
2019-04-13 04:02:26	 33.2
2019-04-13 04:17:27	 34.3
2019-04-13 04:32:27	 33.8
2019-04-13 04:47:27	 33.8
2019-04-13 05:02:27	 33.8
2019-04-13 05:17:27	 33.2
2019-04-13 05:32:27	 33.8
2019-04-13 05:47:27	 33.8
2019-04-13 06:02:27	 33.2
2019-04-13 06:17:27	 33.8
2019-04-13 06:32:27	 33.2
2019-04-13 06:47:28	 33.2
2019-04-13 07:02:28	 33.2
2019-04-13 07:17:28	 33.8
2019-04-13 07:32:28	 34.3
2019-04-13 07:47:28	 33.8
2019-04-13 08:02:28	 33.8
2019-04-13 08:17:28	 33.2
2019-04-13 08:32:28	 34.3
2019-04-13 08:47:28	 35.4
2019-04-13 09:02:28	 34.3
2019-04-13 09:17:28	 34.3
2019-04-13 09:32:29	 34.3
2019-04-13 09:47:29	 37.6
2019-04-13 10:02:29	 35.4
2019-04-13 10:17:29	 36.5
2019-04-13 10:32:29	 35.9
2019-04-13 10:47:29	 35.9
2019-04-13 11:02:29	 36.5
2019-04-13 11:17:29	 36.5
2019-04-13 11:32:29	 36.5
2019-04-13 11:47:29	 35.9
2019-04-13 12:02:30	 36.5
2019-04-13 12:17:30	 36.5
2019-04-13 12:32:30	 36.5
2019-04-13 12:47:30	 36.5
2019-04-13 13:02:30	 36.5
2019-04-13 13:17:30	 37.0
2019-04-13 13:32:30	 36.5
2019-04-13 13:47:30	 37.0
2019-04-13 14:02:30	 36.5
2019-04-13 14:17:30	 36.5
2019-04-13 14:32:31	 36.5
2019-04-13 14:47:31	 36.5
2019-04-13 15:02:31	 37.0
2019-04-13 15:17:31	 37.0
2019-04-13 15:32:31	 37.6
2019-04-13 15:47:31	 37.0
2019-04-13 16:02:31	 37.6
2019-04-13 16:17:31	 37.0
2019-04-13 16:32:31	 36.5
2019-04-13 16:47:31	 37.0
2019-04-13 17:02:32	 37.6
2019-04-13 17:17:32	 37.6
2019-04-13 17:32:32	 38.1
2019-04-13 17:47:32	 38.6
2019-04-13 18:02:32	 38.1
2019-04-13 18:17:32	 37.6
2019-04-13 18:32:32	 37.6
2019-04-13 18:47:32	 39.2
2019-04-13 19:02:32	 40.8
2019-04-13 19:17:32	 39.2
2019-04-13 19:32:33	 38.6
2019-04-13 19:47:33	 38.1
2019-04-13 20:02:33	 38.6
2019-04-13 20:17:33	 37.6
2019-04-13 20:32:33	 37.0
2019-04-13 20:47:33	 37.6
2019-04-13 21:02:33	 37.0
2019-04-13 21:17:33	 37.6
2019-04-13 21:32:33	 37.0
2019-04-13 21:47:33	 37.6
2019-04-13 22:02:34	 36.5
2019-04-13 22:17:34	 37.0
2019-04-13 22:32:34	 36.5
2019-04-13 22:47:34	 37.6
2019-04-13 23:02:34	 37.6
2019-04-13 23:17:34	 37.6
2019-04-13 23:32:34	 37.0
2019-04-13 23:47:34	 37.6
