2019-03-20 00:13:19	 34.9
2019-03-20 00:28:19	 38.6
2019-03-20 00:43:19	 35.4
2019-03-20 00:58:19	 34.3
2019-03-20 01:13:19	 34.9
2019-03-20 01:28:19	 35.4
2019-03-20 01:43:19	 34.9
2019-03-20 01:58:19	 34.3
2019-03-20 02:13:19	 34.9
2019-03-20 02:28:19	 34.9
2019-03-20 02:43:19	 34.9
2019-03-20 02:58:20	 34.9
2019-03-20 03:13:20	 34.9
2019-03-20 03:28:20	 34.3
2019-03-20 03:43:20	 35.4
2019-03-20 03:58:20	 34.9
2019-03-20 04:13:20	 34.9
2019-03-20 04:28:20	 35.4
2019-03-20 04:43:20	 34.9
2019-03-20 04:58:20	 34.9
2019-03-20 05:13:20	 34.9
2019-03-20 05:28:20	 34.3
2019-03-20 05:43:20	 34.3
2019-03-20 05:58:20	 34.9
2019-03-20 06:13:21	 34.9
2019-03-20 06:28:21	 34.9
2019-03-20 06:43:21	 35.4
2019-03-20 06:58:21	 34.9
2019-03-20 07:13:21	 34.9
2019-03-20 07:28:21	 35.4
2019-03-20 07:43:21	 35.4
2019-03-20 07:58:21	 35.4
2019-03-20 08:13:21	 35.4
2019-03-20 08:28:21	 35.4
2019-03-20 08:43:21	 35.4
2019-03-20 08:58:21	 35.4
2019-03-20 09:13:21	 35.4
2019-03-20 09:28:22	 35.4
2019-03-20 09:43:22	 35.4
2019-03-20 09:58:22	 35.4
2019-03-20 10:13:22	 35.4
2019-03-20 10:28:22	 35.4
2019-03-20 10:43:22	 35.4
2019-03-20 10:58:22	 35.4
2019-03-20 11:13:22	 35.4
2019-03-20 11:28:22	 35.9
2019-03-20 11:43:22	 35.9
2019-03-20 11:58:22	 35.9
2019-03-20 12:13:22	 35.9
2019-03-20 12:28:22	 36.5
2019-03-20 12:43:22	 36.5
2019-03-20 12:58:23	 35.9
2019-03-20 13:13:23	 35.4
2019-03-20 13:28:23	 36.5
2019-03-20 13:43:23	 36.5
2019-03-20 13:58:23	 35.4
2019-03-20 14:13:23	 36.5
2019-03-20 14:28:23	 36.5
2019-03-20 14:43:23	 36.5
2019-03-20 14:58:23	 36.5
2019-03-20 15:13:23	 35.4
2019-03-20 15:28:23	 36.5
2019-03-20 15:43:23	 36.5
2019-03-20 15:58:23	 36.5
2019-03-20 16:13:23	 35.9
2019-03-20 16:28:23	 36.5
2019-03-20 16:43:24	 36.5
2019-03-20 16:58:24	 36.5
2019-03-20 17:13:24	 36.5
2019-03-20 17:28:24	 37.0
2019-03-20 17:43:24	 37.0
2019-03-20 17:58:24	 37.0
2019-03-20 18:13:24	 36.5
2019-03-20 18:28:24	 38.6
2019-03-20 18:43:24	 37.0
2019-03-20 18:58:24	 37.6
2019-03-20 19:13:24	 37.0
2019-03-20 19:28:24	 37.6
2019-03-20 19:43:24	 37.6
2019-03-20 19:58:24	 37.6
2019-03-20 20:13:24	 37.6
2019-03-20 20:28:25	 37.6
2019-03-20 20:43:25	 37.6
2019-03-20 20:58:25	 37.6
2019-03-20 21:13:25	 37.6
2019-03-20 21:28:25	 38.1
2019-03-20 21:43:25	 37.6
2019-03-20 21:58:25	 37.6
2019-03-20 22:13:25	 38.6
2019-03-20 22:28:25	 37.6
2019-03-20 22:43:25	 38.1
2019-03-20 22:58:25	 38.1
2019-03-20 23:13:25	 38.1
2019-03-20 23:28:25	 37.6
2019-03-20 23:43:25	 37.6
2019-03-20 23:58:25	 37.6
