2019-03-24 00:10:35	 35.4
2019-03-24 00:25:35	 33.8
2019-03-24 00:40:35	 34.9
2019-03-24 00:55:35	 34.3
2019-03-24 01:10:35	 33.2
2019-03-24 01:25:35	 33.2
2019-03-24 01:40:35	 32.7
2019-03-24 01:55:35	 37.6
2019-03-24 02:10:35	 39.7
2019-03-24 02:25:35	 39.2
2019-03-24 02:40:35	 38.6
2019-03-24 02:55:36	 38.1
2019-03-24 03:10:36	 38.6
2019-03-24 03:25:36	 38.6
2019-03-24 03:40:36	 39.2
2019-03-24 03:55:36	 39.2
2019-03-24 04:10:36	 38.6
2019-03-24 04:25:36	 38.6
2019-03-24 04:40:36	 34.3
2019-03-24 04:55:36	 34.3
2019-03-24 05:10:36	 37.0
2019-03-24 05:25:36	 38.6
2019-03-24 05:40:36	 38.6
2019-03-24 05:55:36	 38.6
2019-03-24 06:10:37	 39.2
2019-03-24 06:25:37	 39.7
2019-03-24 06:40:37	 39.7
2019-03-24 06:55:37	 40.8
2019-03-24 07:10:37	 39.7
2019-03-24 07:25:37	 40.2
2019-03-24 07:40:37	 39.7
2019-03-24 07:55:37	 39.2
2019-03-24 08:10:37	 39.2
2019-03-24 08:25:37	 40.8
2019-03-24 08:40:37	 38.6
2019-03-24 08:55:37	 40.8
2019-03-24 09:10:37	 38.6
2019-03-24 09:25:37	 39.2
2019-03-24 09:40:38	 38.6
2019-03-24 09:55:38	 39.2
2019-03-24 10:10:38	 39.2
2019-03-24 10:25:38	 39.2
2019-03-24 10:40:38	 39.7
2019-03-24 10:55:38	 39.2
2019-03-24 11:10:38	 39.7
2019-03-24 11:25:38	 38.6
2019-03-24 11:40:38	 40.8
2019-03-24 11:55:38	 40.2
2019-03-24 12:10:38	 39.2
2019-03-24 12:25:38	 39.7
2019-03-24 12:40:39	 40.8
2019-03-24 12:55:39	 39.7
2019-03-24 13:10:39	 40.8
2019-03-24 13:25:39	 40.8
2019-03-24 13:40:39	 39.2
2019-03-24 13:55:39	 40.8
2019-03-24 14:10:39	 38.6
2019-03-24 14:25:39	 40.2
2019-03-24 14:40:39	 40.2
2019-03-24 14:55:39	 39.7
2019-03-24 15:10:39	 39.7
2019-03-24 15:25:39	 40.8
2019-03-24 15:40:39	 40.8
2019-03-24 15:55:40	 40.2
2019-03-24 16:10:40	 40.8
2019-03-24 16:25:40	 40.8
2019-03-24 16:40:40	 40.8
2019-03-24 16:55:40	 40.8
2019-03-24 17:10:40	 40.8
2019-03-24 17:25:40	 40.8
2019-03-24 17:40:40	 40.8
2019-03-24 17:55:40	 39.7
2019-03-24 18:10:40	 40.2
2019-03-24 18:25:40	 38.6
2019-03-24 18:40:40	 39.7
2019-03-24 18:55:40	 37.6
2019-03-24 19:10:40	 39.7
2019-03-24 19:25:40	 40.2
2019-03-24 19:40:41	 39.2
2019-03-24 19:55:41	 39.7
2019-03-24 20:10:41	 39.7
2019-03-24 20:25:41	 39.7
2019-03-24 20:40:41	 39.7
