2019-04-05 15:28:43	 42.4
2019-04-05 15:43:43	 37.6
2019-04-05 15:58:43	 38.1
2019-04-05 16:13:44	 37.0
2019-04-05 16:28:44	 37.6
2019-04-05 16:43:44	 37.6
2019-04-05 16:58:44	 37.6
2019-04-05 17:13:44	 38.1
2019-04-05 17:28:44	 37.6
2019-04-05 17:43:44	 37.0
2019-04-05 17:58:44	 37.6
2019-04-05 18:13:44	 37.0
2019-04-05 18:28:44	 38.6
2019-04-05 18:43:45	 37.6
2019-04-05 18:58:45	 38.6
2019-04-05 19:13:45	 38.1
2019-04-05 19:28:45	 38.6
2019-04-05 19:43:45	 37.6
2019-04-05 19:58:45	 37.6
2019-04-05 20:13:45	 38.6
2019-04-05 20:28:45	 37.6
2019-04-05 20:43:45	 38.1
2019-04-05 20:58:45	 38.1
2019-04-05 21:13:45	 38.1
2019-04-05 21:28:45	 37.6
2019-04-05 21:43:46	 38.1
2019-04-05 21:58:46	 38.6
2019-04-05 22:13:46	 38.1
2019-04-05 22:28:46	 38.1
2019-04-05 22:43:46	 38.1
2019-04-05 22:58:46	 37.0
2019-04-05 23:13:46	 36.5
2019-04-05 23:28:46	 36.5
2019-04-05 23:43:46	 36.5
2019-04-05 23:58:47	 36.5
