2019-04-06 00:13:47	 36.5
2019-04-06 00:28:47	 36.5
2019-04-06 00:43:47	 37.0
2019-04-06 00:58:47	 36.5
2019-04-06 01:13:47	 36.5
2019-04-06 01:28:47	 37.0
2019-04-06 01:43:47	 36.5
2019-04-06 01:58:47	 37.0
2019-04-06 02:13:47	 36.5
2019-04-06 02:28:48	 36.5
2019-04-06 02:43:48	 36.5
2019-04-06 02:58:48	 36.5
2019-04-06 03:13:48	 36.5
2019-04-06 03:28:48	 36.5
2019-04-06 03:43:48	 37.0
2019-04-06 03:58:48	 37.0
2019-04-06 04:13:48	 36.5
2019-04-06 04:28:48	 36.5
2019-04-06 04:43:48	 36.5
2019-04-06 04:58:48	 35.9
2019-04-06 05:13:49	 35.9
2019-04-06 05:28:49	 36.5
2019-04-06 05:43:49	 35.9
2019-04-06 05:58:49	 35.4
2019-04-06 06:13:49	 35.4
2019-04-06 06:28:49	 36.5
2019-04-06 06:43:49	 35.9
2019-04-06 06:58:49	 35.4
2019-04-06 07:13:49	 36.5
2019-04-06 07:28:49	 35.4
2019-04-06 07:43:49	 35.4
2019-04-06 07:58:49	 35.9
2019-04-06 08:13:50	 36.5
2019-04-06 08:28:50	 35.4
2019-04-06 08:43:50	 36.5
2019-04-06 08:58:50	 36.5
2019-04-06 09:13:50	 36.5
2019-04-06 09:28:50	 36.5
2019-04-06 09:43:50	 36.5
2019-04-06 09:58:50	 36.5
2019-04-06 10:13:50	 37.0
2019-04-06 10:28:50	 36.5
2019-04-06 10:43:50	 36.5
2019-04-06 10:58:51	 37.0
2019-04-06 11:13:51	 37.6
2019-04-06 11:28:51	 37.0
2019-04-06 11:43:51	 38.1
2019-04-06 11:58:51	 37.6
2019-04-06 12:13:51	 37.6
2019-04-06 12:28:51	 37.0
2019-04-06 12:43:51	 37.6
2019-04-06 12:58:51	 37.6
2019-04-06 13:13:51	 37.6
2019-04-06 13:28:52	 37.6
2019-04-06 13:43:52	 37.6
2019-04-06 13:58:52	 38.6
2019-04-06 14:13:52	 38.6
2019-04-06 14:28:52	 38.1
2019-04-06 14:43:52	 39.2
2019-04-06 14:58:52	 39.2
2019-04-06 15:13:52	 38.6
2019-04-06 15:28:52	 39.7
2019-04-06 15:43:52	 45.6
2019-04-06 15:58:52	 45.6
2019-04-06 16:13:53	 44.0
2019-04-06 16:28:53	 47.2
2019-04-06 16:43:53	 45.6
2019-04-06 16:58:53	 46.2
2019-04-06 17:13:53	 46.2
2019-04-06 17:28:53	 46.2
2019-04-06 17:43:53	 46.2
2019-04-06 17:58:53	 46.2
2019-04-06 18:13:53	 46.2
2019-04-06 18:28:53	 46.2
2019-04-06 18:43:54	 46.2
2019-04-06 18:58:54	 46.2
2019-04-06 19:13:54	 46.2
2019-04-06 19:28:54	 46.7
2019-04-06 19:43:54	 46.2
2019-04-06 19:58:54	 47.2
2019-04-06 20:13:54	 46.2
2019-04-06 20:28:54	 46.2
2019-04-06 20:43:54	 47.2
2019-04-06 20:58:54	 46.2
2019-04-06 21:13:55	 46.2
2019-04-06 21:28:55	 45.1
2019-04-06 21:43:55	 47.8
2019-04-06 21:58:55	 46.7
2019-04-06 22:13:55	 47.2
2019-04-06 22:28:55	 47.2
2019-04-06 22:43:55	 47.2
2019-04-06 22:58:55	 46.7
2019-04-06 23:13:55	 47.2
2019-04-06 23:28:55	 47.2
2019-04-06 23:43:56	 46.2
2019-04-06 23:58:56	 47.2
