2019-03-26 00:05:50	 41.9
2019-03-26 00:20:50	 41.9
2019-03-26 00:35:51	 41.3
2019-03-26 00:50:51	 41.9
2019-03-26 01:05:51	 40.8
2019-03-26 01:20:51	 41.9
2019-03-26 01:35:51	 41.9
2019-03-26 01:50:51	 41.9
2019-03-26 02:05:51	 41.3
2019-03-26 02:20:51	 41.3
2019-03-26 02:35:51	 41.3
2019-03-26 02:50:51	 39.7
2019-03-26 03:05:52	 40.8
2019-03-26 03:20:52	 40.8
2019-03-26 03:35:52	 41.3
2019-03-26 03:50:52	 41.9
2019-03-26 04:05:52	 40.8
2019-03-26 04:20:52	 41.9
2019-03-26 04:35:52	 40.8
2019-03-26 04:50:52	 41.3
2019-03-26 05:05:52	 41.3
2019-03-26 05:20:52	 40.8
2019-03-26 05:35:53	 40.8
2019-03-26 05:50:53	 40.8
2019-03-26 06:05:53	 40.8
2019-03-26 06:20:53	 40.8
2019-03-26 06:35:53	 40.8
2019-03-26 06:50:53	 41.9
2019-03-26 07:05:53	 41.9
2019-03-26 07:20:53	 41.9
2019-03-26 07:35:53	 41.3
2019-03-26 07:50:53	 41.9
2019-03-26 08:05:53	 41.9
2019-03-26 08:20:54	 41.9
2019-03-26 08:35:54	 41.9
2019-03-26 08:50:54	 41.9
2019-03-26 09:05:54	 35.4
2019-03-26 09:20:54	 34.3
2019-03-26 09:35:54	 34.9
2019-03-26 09:50:54	 34.9
2019-03-26 10:05:54	 34.3
2019-03-26 10:20:54	 35.4
2019-03-26 10:35:54	 34.9
2019-03-26 10:50:54	 34.9
2019-03-26 11:05:55	 34.9
2019-03-26 11:20:55	 35.4
2019-03-26 11:35:55	 34.9
2019-03-26 11:50:55	 35.4
2019-03-26 12:05:55	 35.4
2019-03-26 12:20:55	 34.9
2019-03-26 12:35:55	 35.4
2019-03-26 12:50:55	 34.9
2019-03-26 13:05:55	 35.4
2019-03-26 13:20:55	 35.4
2019-03-26 13:35:56	 35.4
2019-03-26 13:50:56	 35.4
2019-03-26 14:05:56	 36.5
2019-03-26 14:20:56	 34.9
2019-03-26 14:35:56	 35.4
2019-03-26 14:50:56	 35.9
2019-03-26 15:05:56	 34.9
2019-03-26 15:20:56	 35.4
2019-03-26 15:35:56	 35.4
2019-03-26 15:50:56	 35.4
2019-03-26 16:05:57	 35.4
2019-03-26 16:20:57	 35.4
2019-03-26 16:35:57	 35.4
2019-03-26 16:50:57	 35.4
2019-03-26 17:05:57	 35.4
2019-03-26 17:20:57	 35.9
2019-03-26 17:35:57	 35.4
2019-03-26 17:50:57	 35.4
2019-03-26 18:05:57	 35.4
2019-03-26 18:20:57	 35.4
2019-03-26 18:35:57	 35.4
2019-03-26 18:50:57	 34.9
2019-03-26 19:05:58	 35.4
2019-03-26 19:20:58	 35.9
2019-03-26 19:35:58	 35.9
2019-03-26 19:50:58	 35.9
2019-03-26 20:05:58	 35.4
2019-03-26 20:20:58	 35.4
2019-03-26 20:35:58	 36.5
2019-03-26 20:50:58	 35.4
2019-03-26 21:05:58	 36.5
2019-03-26 21:20:58	 35.9
2019-03-26 21:35:59	 36.5
2019-03-26 21:50:59	 35.9
2019-03-26 22:05:59	 36.5
2019-03-26 22:20:59	 36.5
2019-03-26 22:35:59	 36.5
2019-03-26 22:50:59	 36.5
2019-03-26 23:05:59	 36.5
2019-03-26 23:20:59	 36.5
2019-03-26 23:35:59	 36.5
2019-03-26 23:50:59	 36.5
