2019-03-23 16:55:33	 34.9
2019-03-23 17:10:33	 35.4
2019-03-23 17:25:33	 36.5
2019-03-23 17:40:33	 36.5
2019-03-23 17:55:33	 36.5
2019-03-23 18:10:33	 35.9
2019-03-23 18:25:33	 35.4
2019-03-23 18:40:33	 35.9
2019-03-23 18:55:33	 35.4
2019-03-23 19:10:33	 36.5
2019-03-23 19:25:33	 35.4
2019-03-23 19:40:33	 35.4
2019-03-23 19:55:33	 34.9
2019-03-23 20:10:34	 34.3
2019-03-23 20:25:34	 34.9
2019-03-23 20:40:34	 34.9
2019-03-23 20:55:34	 35.4
2019-03-23 21:10:34	 34.3
2019-03-23 21:25:34	 34.3
2019-03-23 21:40:34	 34.9
2019-03-23 21:55:34	 34.9
2019-03-23 22:10:34	 35.4
2019-03-23 22:25:34	 34.3
2019-03-23 22:40:34	 34.3
2019-03-23 22:55:34	 34.9
2019-03-23 23:10:34	 34.3
2019-03-23 23:25:34	 34.3
2019-03-23 23:40:35	 34.3
2019-03-23 23:55:35	 34.3
